Date,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2016-07-28,-0.0014298314884520105,0.0001497674068945856,0.0021132013298649334,-0.000343367820601917,0.0006480926688274626,0.004418720334438619,0.00613969993839577,0.0038676751919418653,-0.0009323816524835234,0.0018411391239309951
2016-07-29,-0.005120640194058641,0.010143225552392296,-0.0016902512827474095,-0.0029245257354236463,0.0036668297254799542,0.004948365109503492,0.010668597809470066,0.005965184979048768,0.0019972299318885603,0.001103306992850354
2016-08-01,-0.005561033485060188,-0.03350265057305868,-0.002540149049609208,-0.0012071379684211448,0.0019354799821920932,0.0010962690247649386,0.003224235406397897,0.0005759550744665338,0.006362183309742144,0.0015916574834121567
2016-08-02,-0.002688654278958704,0.009013986754123814,-0.008514690497469708,-0.009358623120721598,-0.007548490596434786,-0.0014622009069010689,-0.015351421177284517,-0.006541140053515351,-0.0038393937809217283,-0.015035946675374962
2016-08-03,0.002482194403711549,0.019131364857650962,0.010208998789106524,0.004863475635852093,0.003457648437079801,-0.005501007758373465,-0.007617875958636622,-0.006001487039539842,-0.00278935816859874,0.0028520434780948995
2016-08-04,0.004123029599394587,-0.0014931377153648182,-0.00254242070739199,0.00034649887123776844,0.005379265776645128,0.002204035761411125,-0.00176612873465766,-0.0005824182300197294,-0.001464229081021544,-0.0004956739029775215
2016-08-05,0.00328594224448427,0.00907391390207655,0.018912266649055338,0.009996748744350583,0.009610624317391776,0.0016501170476192044,0.0,-0.014481899317703661,0.0023949395746779944,0.010475570396726098
2016-08-08,0.00204823244799827,0.01323977676974022,0.0012477927743630773,0.001371031061098574,-0.00021250904615460853,-0.001099775433379877,-0.0002948673849235167,-0.0003942035314420344,-0.008541333273724904,-0.0033158204602637027
2016-08-09,-0.003074114543261898,-0.0052751282587695245,0.0008314265903654044,-0.0003427364468880928,0.0021233303543160527,0.003112562264859237,0.006755765470998339,-0.0001970574639173073,0.002409507267483146,-0.0029563649704657247
2016-08-10,0.0002054320449308244,-0.010930384803856061,-0.0079251288819616,-0.0005139763970585608,-0.003187003891102919,0.003649896976963257,-0.002051176898232578,0.00019705746391721857,-0.0033479038848083587,0.0020950333256042138
2016-08-11,0.004299611760819856,0.01459613783218095,0.002091632463189389,0.0064925457333460486,0.0036113448751503986,0.0,-0.009431257391347519,0.0023637122335571814,0.005751918831799477,0.009922129987819875
2016-08-12,-0.010681673679118788,0.005547043356337774,-0.002929205165035828,-0.002728656818756199,-0.001060606275676983,0.0034547779422273986,0.003252361267229157,0.0013762904254034244,-0.0025376008389104625,-0.00048752644545025536
2016-08-15,0.01006894006949443,0.007974196785925718,0.006683482219079678,0.006637690400323707,0.004870163357926914,-0.0025445392281573296,-0.0011817677885005424,-0.015443104128593082,0.001736844556297934,0.0019495039521247753
2016-08-16,-0.005330086591859827,0.0015868764695070403,-0.0025009712950122003,-0.0044204845941436385,-0.007420901957400286,-0.004376993536342206,-0.012189713657517962,-0.011841267484187247,-0.008984067255234835,-0.005737284824669045
2016-08-17,-0.00082228375348722,0.003023222334800977,0.003333201314561361,0.0028923381637600493,-0.0004257864094133709,0.0027376958786335145,0.004178974313621041,0.014829755231169592,0.0020182137834331543,-0.002328357019996692
2016-08-18,0.0063569095607624165,0.02034665600596601,-0.0008322300195492417,0.003053654975517418,0.0004257864094132812,0.003457383253914945,-0.0020872644704217616,0.012257885777885611,0.0004031061677508042,-0.0006136658534283851
2016-08-19,0.0014298464924770468,-0.008344425519513813,-0.0004167853040990253,-0.0003386561905246394,0.0006381598449898309,-0.002364580495426169,-0.0077917738103950186,-0.01225788577788563,-0.0008064956591112602,0.0006136658534283426
2016-08-22,-0.0014298464924770804,-0.011571261762187434,0.0,-0.0008474108338348777,0.0,0.001455995921144469,0.004802253033503177,0.002582439687391307,0.0020151414119692983,-0.0009819631961711594
2016-08-23,0.008548571879788015,0.00701555915124197,0.0012490153236482616,0.0008474108338348255,0.003609045147469831,-0.0020022480231625247,-0.000598962180701239,-0.0043742530875197985,0.0009392562617484388,0.005022657806369238
2016-08-24,-0.011619539196066096,-0.004002745900895981,-0.00041632134892480435,-0.0030544604282040405,-0.005524747727384877,-0.0016407297748758786,-0.0026998981791467452,-0.0003988360509628445,-0.01581209456832768,-0.004777595290857446
2016-08-25,0.004908993198939075,-0.0027250867438782965,0.002078823367926586,-0.00016985087157391683,0.0021282120625215027,-0.003839445746398695,0.004196671293540406,0.0005978317246037668,-0.008482257056034679,-0.0033206037436585324
2016-08-26,-0.005729443249271815,-0.003453605330074594,0.0012449192340331016,-0.0028939678770552473,0.00042551325534545027,-0.005142634661346212,-0.009920373663749949,-0.020938645246165746,0.003839612469635238,-0.0028376176147588985
2016-08-29,0.008988422344424365,0.0067515994340110455,0.008672349731528873,0.007134362892183087,0.0038184464285405412,0.00587511667703982,0.009920373663749881,0.008105405746634967,0.0021872354969926927,0.003453607866629463
2016-08-30,-0.0024433090235690237,-0.003441969515177566,0.009005508615351704,-0.0027120843573370714,-0.0033936536907403178,-0.0058751166770398666,-0.0029956302683678796,-0.010550329067946578,-0.0034196533793832955,-0.0055559465200943105
2016-08-31,-0.01003986588235625,-0.01592877386379364,0.0008147170639346799,-0.005616341851357684,-0.0017009753207416932,0.0012884818523160452,0.0014988571539742996,0.004070994099301603,-0.003018712478933668,-0.0026034258475413257
2016-09-01,0.004110034233156469,-0.0029232511696739537,-0.004080239226564677,0.0008530588435056334,0.0031870038911030033,0.00036758572164366895,-0.000299655541861952,-0.0050910985003543435,-0.0026150252934965252,0.0019840025986533664
2016-09-02,0.009998985785794065,0.011209123761861998,0.004487234391278524,0.004933181302846193,0.004444881790311428,0.007691053017570783,0.006571134644254713,0.013183492937286621,0.0011018741104395682,0.001980283040494259
2016-09-06,-0.0022357115815601304,0.014942481434199066,-0.0016292050295770074,-0.0028892811422301973,0.005055993131656937,0.0021861845581828084,0.008301307310469663,0.010821527029453385,0.0035726210551895606,0.001853032239764317
2016-09-07,-0.001425951447892554,0.005688360940114163,-0.0004082330419853166,0.0011910721894452278,0.002518442615641599,-0.008775017484979629,0.004973841361185061,0.00019965732814933093,0.0,0.0004934652954499385
2016-09-08,-0.0042884805097740085,0.018545191743819207,-0.0008159321213052075,-0.0008504562943250833,-0.008208057191232021,-0.005523930070040426,-0.01278070505475944,0.0033816848766777324,0.0008225279796671543,-0.008671627721457338
2016-09-09,-0.029493417768532697,-0.030241036129333803,-0.01895362163569638,-0.02864737607500847,-0.024819709357479597,-0.0275169017737653,-0.038730261413839964,-0.03825937832455182,-0.020211218853669236,-0.024434711777833577
2016-09-12,0.009441041225515366,0.009850996992917575,0.011168591172365594,0.0126993551405882,0.01654390238507332,0.018614945260641037,0.004034121013728351,0.017590579321021257,0.014714195708372704,0.013927683594386765
2016-09-13,-0.018759367615946165,-0.02897105839532052,-0.017846730709147992,-0.014802475635780276,-0.00727136960745013,-0.01237141359819631,-0.017809825580798515,-0.013883740283799649,-0.0134563970112502,-0.014310488453216587
2016-09-14,-0.0023427671190611506,-0.0119160826545559,-0.002515534825547363,-0.000877534569867949,0.004710744389610905,-0.0030220745464554326,0.0018895239601617023,0.00389896621598428,0.0,0.0001275819864154945
2016-09-15,0.006377331354038619,0.012354799168937109,0.005860473047768304,0.007870462033189609,0.016315682401975097,0.008101607505346423,0.007523503130602464,0.0075487105243588455,0.010282016129498193,0.007243365505190172
2016-09-16,-0.004012151588635934,-0.008106272609411921,-0.009522828435262634,-0.008407897736428069,-0.0036786025235027646,-0.003253069067612071,-0.0034412440442457685,0.009710000523556566,0.0006797840340541389,-0.0021631428736711357
2016-09-19,0.0014957720671781465,-0.0005930023717041161,0.006356142135115216,0.004406059257772921,-0.0019082583518766536,-0.002085923829120065,0.010288408121399067,0.00989801104024872,-0.0036123780136059457,-0.0007646438510462213
2016-09-20,-0.0029943781067785827,-0.007295917982487846,0.000517481450245316,0.0008792819677304945,-0.0006369558629919611,0.0026541340898456668,-0.001862950508115007,-0.0018103992055278685,0.0030579010759733804,0.0007646438510463414
2016-09-21,0.015092359361640436,0.022897825709051137,0.006192141159621654,0.012919055406193555,0.01119240861409907,0.005475283153483923,0.011432330379989407,0.020133922661204576,0.009939992578126307,0.009633909102575909
2016-09-22,0.0031594306286005856,0.001167968597625285,0.0020549714233369567,0.007086661022538373,0.0060710032952413385,0.008811072138656695,0.019471361339358194,0.006099673390714541,0.007527883149847955,0.007289945580290627
2016-09-23,-0.005059657290343222,-0.013364153086476609,-0.005146660277617261,-0.005873345922690281,-0.008804791764071097,-0.004489533002384456,0.0039094902562542885,-0.0007851434828423341,-0.0031408580160480165,-0.0022571193493402353
2016-09-26,-0.00466146589920238,-0.004445079554434701,-0.016125134928539647,-0.004340502985108786,-0.005913405930400677,-0.00847215947368592,0.0020982112051150504,-0.0025551192770543333,-0.011694608936157808,-0.011106570724403677
2016-09-27,0.0029687849296384716,-0.006704972452350834,0.007835527839728948,0.006936194203716837,0.010954040268808248,0.004150620337413714,-0.008723099206813342,-0.013074866229450728,0.007033188734978592,0.010102579672922087
2016-09-28,0.011368716301698827,0.04229812462239622,0.0046716733332241665,0.00774573500699397,0.0018838938955621956,0.0016934067690685152,0.006924924821595637,-0.0013966026373723446,-0.0015128901148034435,0.0027600035641757617
2016-09-29,-0.007775808670392208,-0.0017209801877086373,-0.01408136648502244,-0.007918737371001303,-0.006082641308944579,-0.00982282401239826,-0.012377699899513657,-0.015089537010088434,-0.017773275719421305,-0.005150318726786069
2016-09-30,0.007357052607559126,0.013545334986092812,0.01356326328293588,0.008947122356155308,0.005245950095030136,0.010010895974542341,-0.004566977398536278,-0.006916218805554849,0.010175045261110406,0.008028180980884973
2016-10-03,-0.001257805395835006,-0.0007083608164702896,-0.004674455520115177,0.0008559367343389929,-0.002934032971021896,-0.006410554809839483,-0.019412082575244696,-0.01418463649587125,-0.0008322963204496409,-0.0006250141546908124
2016-10-04,-0.013723191454516158,-0.010256249172207393,0.004156083747947656,-0.008421351574383354,-0.0035747914580330025,-0.00854770497446177,-0.015363000640337996,-0.02113269838047343,-0.0019450338810829398,-0.0035065565085864517
2016-10-05,0.0067800072840262715,0.01520419015336522,0.015942741004594016,0.006365670824349193,0.003574791458032962,-0.0009543335160089808,-0.01881755478009018,-0.002116664230846294,0.0038859821636915517,0.004131570663277252
2016-10-06,0.008200989566324944,0.0015501608070154116,0.0015290494465802524,0.0,0.0023062313837043666,0.0019075694445805933,0.0019298067312818478,-0.00021193490912322364,-0.003746978945900793,0.0007492495241988798
2016-10-07,-0.01881482777619879,-0.0057897409717030225,-0.0005093073976192669,-0.012945870968556468,-0.0027262469639079416,-0.002671673721454554,-0.0025740178038520132,-0.0012725535664147262,-0.0006953960868108666,-0.004504468715735712
2016-10-10,0.0059575009196429244,0.015597872023265048,0.005083978226985697,0.0010419563368678124,0.0069056890141030065,0.0,0.003858631308712196,0.008242363833398075,0.004581272810304047,0.0016291865002505293
2016-10-11,-0.013669442031754717,-0.011499276832116006,-0.009169899511801183,-0.010467639768713738,-0.011325647370587857,-0.005173008322733339,-0.007731866969475577,-0.011430960476425694,-0.025389086036845105,-0.012219553356380914
2016-10-12,-0.00193713997604206,-0.004240179193017569,-0.001023802683875914,0.0019271621742862424,0.0016861698876549705,0.005555086409708767,0.014129706246871357,0.009745985743234271,-0.004699417342245624,0.004678885049923598
2016-10-13,-0.005185060865993991,-0.005539563164238704,-0.009781471099611704,-0.0003500454355050527,-0.006337337332915028,0.00019084324035254294,0.0031838034410824703,0.012362619134067164,0.00042834235580502776,-0.0036653718458690924
2016-10-14,0.0032434633979251007,-0.005856328000928967,0.004645152057910348,0.0020987511757031836,0.0038069706208699624,0.00019118294954586116,-0.0012720188540515855,-0.0056387162876917665,-0.006728591686559391,-0.0011397145102401683
2016-10-17,0.0008633755189433322,-0.004883056559036017,-0.0046451520579103645,-0.002624206688192048,-0.002112857289347787,-0.004785187895543635,0.0009542289125460099,0.005430444927940464,-0.0033085755221117,-0.008273903554226046
2016-10-18,0.009018648804721904,0.004022737849514444,0.008243448687724265,0.0021002460445121913,0.005485110926417901,0.0030651079451793095,0.005074318100085515,0.008503648889778198,0.011890244732297524,0.0066240346985778475
2016-10-19,0.007241703415163438,0.014095799414373746,0.008684926625867229,0.003141925616859237,0.0018919015438047407,-0.005754936121823256,0.003789183200019087,-0.0022741933856752533,-0.0037095953196390322,0.00443411524335604
2016-10-20,-0.0008492482105871309,-0.001131549964708067,0.0,-0.005417332362310756,-0.004630518349921677,-0.0005771108343720439,-0.0034729177879200914,-0.0006214051356049546,0.004705672528643404,-0.0018976540070485511
2016-10-21,-0.00042460040605671247,-0.006532243414486015,-0.0005091088435482857,-0.001402627861090431,0.0027386168061170066,0.005375062235766342,-0.0006327146317791584,-0.005816257668946545,-0.008285734013239905,0.007947329154919103
2016-10-24,0.0023343956644939177,-0.002996616709055421,0.003048462654718545,0.0019280179469572862,0.009631316652504036,0.006488665338867536,0.001265196481352919,0.0037429346301619585,-0.0018664549966876422,0.007135698916523228
2016-10-25,-0.009157772415395166,-0.004582930435659059,-0.0010147366455389966,-0.0026301887281270407,-0.003548675343559514,0.0036078605227010097,-0.0012651964813528691,0.006207011121982202,-0.0028782690941429943,-0.011795833771135297
2016-10-26,-0.001498555894249176,0.0022940906219541977,0.00607544476864223,0.003505540549683836,-0.005661919163555065,-0.0013278355782538839,-0.01305927969559791,0.00247233282609669,-0.0060725558390838565,-0.004300964209551185
2016-10-27,-0.0012862379772992894,-0.003730736886316516,0.0025212980877972095,-0.006847423290889014,-0.0012626090704146594,-0.0045651663973277495,-0.02401157430631368,-0.005984615773689431,0.0046301795380085855,-0.008402242506795235
2016-10-28,0.0025712188571559744,-0.002735221295872886,-0.00454211761488291,0.005972071469332227,-0.001053511842479561,0.0041856477252681604,0.002623912829417911,0.0031002888488579957,-0.02188934688295727,-0.002303885256717064
2016-10-31,0.0004278944576503791,-0.01087062884846047,-0.0015184432436155231,0.0019247007131154284,-0.00042178681461739606,0.0024651400407077867,0.013662748135308695,0.01981857636504997,-0.006215687290105417,0.0007685516683773658
2016-11-01,-0.005792180563787925,0.0001456690690366629,-0.004060799163572132,-0.008601710080374848,-0.008683468059019154,-0.004365646313095167,-0.019906005255758325,-0.018375426121206875,-0.005358560700048597,-0.007066921121580227
2016-11-02,-0.005393516529428953,-0.011135601874791212,-0.006634871850555593,-0.0037094569026243037,-0.006402252560822248,-0.0024758449536002496,-0.015612118053402345,-0.012649291376298891,-0.005238105764709402,-0.006079255855454885
2016-11-03,0.0002164838262186009,0.003970340215279728,0.0010236281676843444,-0.0015938753863340173,-0.00968039403710482,-0.0068885253301490725,-0.004361491765159162,0.003749279287254401,-0.00949695244366853,-0.0025978591386624705
2016-11-04,0.0034539997197426645,-0.005444738103039234,-0.0030736829429959932,0.0008858972342967092,-0.0017309505870249432,-0.0090657156298436,0.006702206656458747,-0.003123422405357323,0.006943366361754916,-0.001953737846603731
2016-11-07,0.0151861690224711,0.021314722322881445,0.02483011040786147,0.02431672987064305,0.02142330615408407,0.016716649185498266,0.01820343428071186,0.01736661848407763,0.025250365816999226,0.022806233316375376
2016-11-08,0.003178652388680487,0.0012992098281761199,0.0005004745728643204,0.006030781055242211,0.004862887859329142,0.004183353893390453,0.006212291152816365,0.007758527670890528,0.0027827845989077935,0.004068060901110784
2016-11-09,0.02093876722437893,0.016169835160750712,0.041642076241106,0.024772464293575786,-0.001266340082118748,-0.013756533905557798,-0.02274714694573348,-0.037505707569150705,0.03464226927323584,0.0020279478787750254
2016-11-10,0.01153698191980349,0.004249347439755244,0.03628196394469912,0.021060288120832694,-0.01618082289515398,-0.02710498737195769,-0.015118752193801922,-0.024365413578183316,0.0109599396170513,0.0036653718458690703
2016-11-11,-0.013818880487954193,-0.018401484389333218,0.0027724589074315477,0.0018033816773927952,0.0030004200220563573,-0.0009886770414397582,0.0010152859692594235,-0.0041194198582710905,-0.015065607013747342,0.005660772521941658
2016-11-14,0.002281898568150797,0.0055988845162229335,0.02416370149097613,0.004249861366458969,-0.015310183626666102,-0.0017825151517794086,0.01942460052992233,-0.0006520831754765559,-0.0031258506436815914,0.00012520415630823753
2016-11-15,0.004135612946022881,0.027812770760200042,-0.000901588396289744,0.003744420152476993,0.014025585064372053,0.006125711750142464,-0.006655456170773847,0.015958949796555447,0.0028423108441346687,0.0038807243194936753
2016-11-16,-0.0018586232461282424,-0.006986067585892923,-0.014532178145386945,-0.005703661871253524,0.009171374289575996,0.0001971116170311024,-0.0006681828834992271,-0.00687014281527107,-0.00426672463382647,0.005481818200155839
2016-11-17,0.00041329422370027107,-0.006753266905796608,0.013630084314922188,0.00212221654414565,0.006349407234497659,-0.0017741416608786343,-0.009399513051770367,0.00021595985630177097,0.003982977442416295,0.01198088211071985
2016-11-18,-0.0014477076587989818,0.004085316213045529,0.0,-0.00032626953965761413,-0.0008445526790708147,-0.0035580466091134936,0.0020218423569843018,-0.0030201141625138066,-0.01070342437646094,-0.0030741130772982176
2016-11-21,0.011727580383688548,0.023481421075959453,0.003603912338770558,0.005369152685968394,0.010084070248698507,0.006709914170462814,-0.002696341959051889,0.010529631750902217,0.0035803819689510553,0.006505785186393719
2016-11-22,0.006117315858174742,-0.0005494158035085988,0.0004493214181340729,0.00453274588866204,0.003130415888993279,0.005100919870626026,0.01706596393405944,0.0038408017323106366,-0.014544277133200032,0.01179861680100704
2016-11-23,0.00446252910167944,0.004113898159953233,0.005825728327425223,0.007402986164881052,-0.0039668452598550135,-0.005494348351038485,-0.006991951280221447,-0.010059199532170278,0.003909147776235551,0.0009664570207691244
2016-11-25,0.0030313785392743387,-0.004938432846578957,0.001339749000291117,0.0054362856866178345,0.004175695119697621,0.00784027125088281,0.004334040809869756,0.014308724656222105,0.0038935395846304826,0.002413636137689468
2016-11-28,-0.004043821199088872,-0.013985938802561682,-0.011669960581771385,-0.0068805156901956144,0.0008325944557225292,0.0021454135949382394,0.0036527316463079865,0.01911249193078034,-0.007512725939920156,-0.007985837641176307
2016-11-29,0.0010124426598146963,-0.012347972312186832,0.0027053700375161845,0.000802647560596781,0.0006244516022026189,0.0013627051043503377,0.006936174565404325,0.004151815423942702,0.006504773139866595,0.002669310025975205
2016-11-30,0.010669156039265063,0.04957664543408525,0.01341682724135986,0.0012825374417280216,-0.011928760974642473,-0.01608222890156243,-0.012253860212674968,-0.03199636996117527,-0.009554285182024776,-0.008394886820487476
2016-12-01,0.0004007659711646596,0.002415306708512092,0.01717715553404088,0.0065477846984781565,-0.02084730941378547,-0.006545273074394163,-0.015446910466972013,-0.007945601444216237,-0.0072996263369046795,0.0004887232403342276
2016-12-02,0.000400143561806064,0.002944594221830295,-0.010976636670789016,-0.00015879678585452105,0.003647571547890204,0.0063477130519938,0.009431082978931556,0.009014895616855614,0.002341983606230148,-0.005510664279380963
2016-12-05,0.0077725702182601455,0.008781290147400474,0.011849791171566232,-0.0007966543945587119,0.009592027795534846,0.001186039520269588,0.008013263871798222,0.0012812493458603147,-0.0017557604362739233,0.0108692789658692
2016-12-06,0.0011908304178220614,-0.0018564537724071921,0.008687996972450773,0.0019103477869533438,0.002965643193334408,0.0029578438798921695,0.004314257023073389,-0.0019224901450362814,0.0027783743803793896,0.0023047335025859527
2016-12-07,0.014176288632630082,0.00793154648457359,0.015451182952927658,0.01843578268289439,0.018856365953054007,0.014273813964971351,0.020646119138317282,0.012958311220525398,-0.008653097792138645,0.019203764236259954
2016-12-08,0.006625231254565692,0.005383538653988344,0.009325780506411214,-0.005636418041687037,0.0024877043230481202,-0.0040855143600933815,0.0051761005136678456,0.0016869687463328265,0.0019130699883358993,0.0
2016-12-09,0.00019383295676394773,0.003138247808641753,0.0021079961332420485,0.0045427984447185665,0.007220351568853092,0.014321876713274092,-0.0006454958607758777,0.010480343026864588,0.012128414537374897,0.002256545338489377
2016-12-12,-0.0044757955303194475,0.004688872362494108,-0.009731892087179195,-0.003601362760298873,-0.0030879679921428193,0.004027158981564104,0.010279702899362907,0.010371537233600582,0.00478161526665544,-0.008337901784217696
2016-12-13,-0.0015616590496609463,0.01124069547471621,0.00254808409189594,-0.0014125920169302717,0.012498767323130001,0.0045829772400854795,0.002553224688897935,0.01026486103855202,0.008062247138795355,0.008930600608531456
2016-12-14,-0.011988015608952256,-0.02024732272144999,-0.004676038212440819,-0.010104392911290089,-0.0034677753027599523,-0.010918482797807012,-0.01768798886823116,-0.02084514528911078,-0.0051751524712117854,-0.006779529528129634
2016-12-15,0.006503240593032971,0.0022271525507067905,0.008485166176342413,0.0011102696869914252,0.004485223074118135,0.004228284484588577,-0.00814486668776873,0.007065803819201534,0.006464942811077478,-0.0023899732911519507
2016-12-16,-0.0030894063920810393,0.006188064449639605,-0.008652191530830284,-0.002011567831329629,-0.007258834386158536,0.005702955885875323,0.01392746251323207,0.012116033383417813,0.0007906510618556848,-0.00492190315567689
2016-12-19,-0.0019852850716196354,-0.0045852894108665745,0.0004278860332855323,0.00557734117470832,0.007177373747122437,0.001919431314236085,0.008830246636284893,0.0037112023189007927,-0.004176466912564354,0.0026572010978817917
2016-12-20,0.0007949331337777219,-0.0022349736537513685,0.012332685246812889,0.005704335774137466,0.003671050969427185,-0.0019194313142360262,0.0006512390310317361,0.0012342230522030403,-0.0007219909157617555,0.007928598779277025
2016-12-21,0.0003967290168434688,0.0015782337158757776,-0.0025391977329528013,-0.003799178251540218,-0.0020378753426187717,-0.00019234316484088228,-0.012772442695637019,-0.00411959295000015,-0.005648391413019521,-0.00047868117243560367
2016-12-22,-0.004176862293280774,0.0040646315717417225,-0.0025454691520813977,-0.0019051575225973894,-0.0020418651872367447,-0.0015384794124695769,-0.0013192326262248895,0.0035024617209250225,0.0013061108048503507,-0.010832972570117097
2016-12-23,0.0019912144942208997,-0.0009166477505426748,0.0016980515252640266,0.000953103393524863,0.0010213680462001769,0.0019228470819174683,0.0009897375448945972,-0.00020561993932323512,0.007514700059994848,-0.0021809311003881337
2016-12-27,0.00535673043960183,0.002224520777212625,0.0012711452264247724,0.002061486195647367,0.00407575491682928,-0.00019202450460690433,0.00263437860845268,0.0008227511683985212,0.002013613961459338,0.003874040843237404
2016-12-28,-0.010142396503631657,-0.010905991935167832,-0.010217215113467423,-0.010511410832696142,-0.008988759062458586,-0.006166885902830151,-0.007592030198347046,-0.009500264820201316,-0.007643935294452271,-0.006910521004323099
2016-12-29,0.0,-0.001983918110469484,-0.007300935912685861,-0.00032029570786048123,0.00020529159831844776,0.004628796658668782,0.009234775617124552,0.013397990935494698,0.001735453678838555,-0.0013391938808803212
2016-12-30,-0.0066177271070219194,-0.0029166658776253024,0.002152815552551874,-0.0035293940929903666,-0.00782712981266536,-0.0050156167495763815,0.00947562894449715,-0.005543590430109226,-0.003619832405840488,-0.008441265579976988
2017-01-03,0.005817640048917184,0.011222181307829418,0.011120922043317511,0.005929007944542621,0.008852181973662337,0.003668057196997474,0.0032466425434538554,-0.0024737286351842933,0.012970617976444733,0.005879808349190643
2017-01-04,0.014497339898304975,-0.0021029591526787726,0.008049043412269837,0.0058942038288221895,0.0034783330690120497,0.0,0.012562696075198918,0.0037082494624689176,0.00784413638037375,0.01322452063380966
2017-01-05,-0.002961622944617713,-0.002502845523418594,-0.010177928351612386,-0.0028630496660206864,0.0016328517045039834,0.003269567067144374,0.005108372842965785,0.0010277793146769806,0.005101585052120025,-0.0007234032973936412
2017-01-06,0.0009880919417509357,0.0009232002993864017,0.0034041016179376157,0.005717784153377768,0.007313954968317575,0.0009603236057215605,0.0,0.0030767013021031804,0.0028223527250670947,0.004933075282290211
2017-01-09,-0.00019717780273153593,-0.014600921334554293,-0.006820024576326346,-0.007790945206573943,-0.00020246362531473283,-0.008091366768816057,-0.006389991220367422,-0.013193401949450343,0.004219586922601214,-0.0008408595948567193
2017-01-10,0.0005922319402955761,-0.00913357028463882,0.0021362584192361348,0.004141748922784269,0.00020246362531464035,-0.005041402476650192,-0.012578571328501783,-0.003117307196019668,0.003502678846764121,0.003596971005075991
2017-01-11,0.00806391129655771,0.010736655496146568,0.0063818176823543385,0.005231849650835258,0.00464513180339545,0.0019418858774232154,-0.00553320688766439,0.010353875301370472,-0.010120543527934924,0.002152148486778561
2017-01-12,-0.0019608507148863217,-0.0041468849252413766,-0.008518076101590458,-0.0041198790956776185,-0.002420733173099093,-0.0009701867841435856,0.0039093068060225234,0.0008238319293512523,0.0009881599580609459,-0.000955760845834135
2017-01-13,-0.001571074964244261,-0.002953622905971256,0.005544807897731143,0.0038035346079565457,0.003024980829208062,0.0005819403908806006,-0.002278373708447841,-0.0014423621713671112,0.0009876239985423128,0.00369899409887668
2017-01-17,-0.004531985617427188,0.0061656746126816375,-0.02410798698374398,-0.007780904802744904,-0.0038331110186056753,0.014069886255868608,0.008112819439875778,0.010866821262009763,-0.005089199254076846,0.0016663118346489489
2017-01-18,0.006299462767893597,-0.0022740617756698933,0.008244738067073352,0.0038185929410629207,0.00262408114939191,0.0034393975513498194,0.0022599852369991364,-0.0012245057949374417,-0.0012763570033893401,-0.0017857038246048716
2017-01-19,-0.006299462767893736,-0.005506054804731698,-0.0043309077840302445,0.007278420023167726,-0.0014123000964887057,-0.003630630154584077,-0.009721734025326417,-0.008817658396351742,-0.006405954701892713,-0.00310170747614013
2017-01-20,0.008846853085255653,0.0037632110425211713,0.004763056819707939,0.00015755546634730933,0.005436559472404954,0.006487429573271613,0.006168115872280208,0.001851971800276857,-0.0025740693962356346,0.0028638776156696623
2017-01-23,0.001955751962347145,-0.010654483751391141,-0.006500646101354544,-0.0055321686629617554,0.0018056382294370458,-0.00038065856994888515,0.006129885373604085,-0.005153210501315116,-0.004160949844114573,0.0007146149926109343
2017-01-24,0.025459412659802432,0.01092329269752381,0.012530037555877001,0.009936267673542077,0.006194369184956487,0.006637368965866114,0.00032169257541588497,-0.00020680849749425868,-0.006925289405328213,0.008181131549640076
2017-01-25,0.006643156193557046,0.005216545971082304,0.016606815648685266,0.010459715229735534,0.009516071887213876,-0.00018930885463470468,-0.006128159934138501,0.0,0.009366568453280988,0.0061222240540360255
2017-01-26,0.002645127780622302,0.000800677589910049,0.0025305339396569444,0.002327096948226502,-0.002765947265912096,-0.004357528096393922,-0.000647193061434017,0.00041346869840950374,-0.007775551201328752,0.001524521277157211
2017-01-27,-0.003591328365689148,-0.010453091237780448,-0.0037983021320387726,-0.0007749357776328095,0.003949310652453849,-0.0055209424760505445,-0.008452613058869542,-0.00020666020091511498,0.008205889873132751,-0.003169105972087215
2017-01-30,-0.010277916155952804,-0.018491448743830966,-0.008066223969175564,-0.008565283299394913,-0.008113046205956062,-0.0007639971760930998,-0.005565302485563419,0.0008264901468129402,-0.004886488265339536,-0.0011760519645050618
2017-01-31,-0.0059486532335657925,0.0004114604478168248,-0.006414664034660984,-0.008796749944162957,-0.0049793516388226475,0.004765062335400544,0.008173574718705242,0.015367617538421172,0.015865111775248252,-0.001531460954929376
2017-02-01,0.004991328297461545,-0.007434646459090332,0.0012863453671979434,-0.001736684981878264,0.007559068551292195,-0.00782671402008088,-0.011132855881648623,-0.017434649506327345,0.008613071588466645,-0.001887712735055211
2017-02-02,-0.004413949484971978,0.005649834954067627,-0.0038637184365118266,-0.0018988091430529844,-0.0019838707791855876,0.009157069428935103,0.0117840949126803,0.010497076523570587,-0.00028145159958730217,-0.0008268540180150598
2017-02-03,0.0017296986013881047,0.00862030708115398,0.02001357214141052,0.00741499916944736,0.006531395764057753,0.006435484349356874,0.006487489449951209,0.0012278047279329794,0.004350287191356738,-0.00130127666469606
2017-02-06,-0.002691916999276695,-0.008483049265768502,-0.004648236667809202,0.001413648495675846,0.0005916984852739548,-0.005486564602050493,-0.0061622825377828,-0.002047144626073848,0.0011191413611389496,-0.002963452632325927
